,Reproj.,Recon.,Tracked Reproj.,Tracked Recon.,Mean Frame Grab Time,Mean Calibration Time
11_01_52,2.1432100180569513,2.9085436005754426,3.6623010570539374,3.3846457261980274,1.2959916591644287,1.6009678840637207
11_11_10,1.4203249483472387,2.625906612311122,2.0445224122350107,2.7291122503492713,1.2843632698059082,4.933950185775757
11_14_46,1.5078382649848225,2.7415949290013577,1.7052927940892741,2.7934834698326867,1.1624091466267903,2.67615008354187
11_16_17,0.8028357336898992,2.0409365127504606,1.6878702384779938,2.7406524999556967,1.0599479675292969,1.5730202198028564
11_18_33,2.9129828435297513,3.384187886033795,4.69518101879599,4.0607577672911015,1.0996363162994385,0.9305901527404785
11_22_06,1.5676001410508065,2.65884045478551,1.88818440265112,2.831360006231131,1.1428035895029705,1.0390799045562744
11_23_54,1.4077561502443336,2.1163202148719926,2.27781390671703,2.388721573034048,1.2523382504781086,1.361011266708374
11_28_47,1.1037072972173378,2.0862531675823868,1.5510524231650527,2.5813323776505084,0.9385747909545898,1.7458586692810059
11_36_27,1.7783561565530035,3.076316978494827,2.8316416643665465,2.9642332028797678,1.2349394957224529,1.147533655166626
