,Reproj.,Recon.,Tracked Reproj.,Tracked Recon.,Mean Frame Grab Time,Mean Calibration Time
11_01_52,2.3424443834663435,9.683154513108185,2.9573471869454497,9.104516307105895,1.3092621167500813,1.2598001956939697
11_11_10,3.5783718340672155,9.055104876206567,4.1569633599621545,9.042826364026746,1.2533880869547527,1.6123707294464111
11_16_17,1.1442777787912621,3.8833366617130944,2.534179451801911,3.361728712708292,1.2358671029408772,0.504502534866333
11_18_33,3.068589402185308,16.015458401050907,3.9748546159215215,15.977472219067224,1.2233932813008626,2.3562941551208496
11_22_06,3.084862453201011,7.594661922907436,4.31165967141146,8.442443680734733,1.2740263144175212,2.5512921810150146
11_23_54,1.7147937315130912,6.1973412782113195,3.794382313668578,6.804621670046081,1.0822738806406658,2.0025382041931152
11_28_47,4.273255791637553,3.9079378538517915,4.625583686540461,4.025222451761962,1.2845999399820964,0.5614073276519775
11_33_37,2.1288321751833585,4.204465328648366,3.8175582580967773,4.168306294901868,1.2065221468607585,2.5847058296203613
11_36_27,3.77466581296294,19.43656679536864,4.7110744448451864,19.50631733628723,1.3398720423380535,1.116093635559082
