,Reproj.,Recon.,Tracked Reproj.,Tracked Recon.,Mean Frame Grab Time,Mean Calibration Time
11_42_42,2.443695554242586,1.417944900843764,2.582876749835109,1.4530270296648287,1.0616633892059326,1.793095350265503
11_44_22,1.432185297371472,0.7421615356586048,1.4437268068105846,0.7366971309589796,0.8673183917999268,0.47513818740844727
11_50_23,2.249570332770673,1.6784285027024797,2.884988678082422,1.6609325471080938,1.0899676481882732,1.424694538116455
11_53_44,2.4487538248210563,2.2300390259491194,2.5710147280145677,2.294071618083655,1.3249720732371013,1.3863611221313477
11_55_38,1.860025834241086,1.693599124551713,2.21479581858852,1.8049684362902878,1.2069515387217205,5.287899971008301
11_58_09,1.3704563869067623,2.217671405651699,2.004982612581431,2.334770901293665,1.2239027818044026,4.490485429763794
13_18_43,4.176168427231888,4.601460689456872,4.434630846432731,4.400078563710904,1.0189549922943115,1.2723512649536133
15_17_15,14.320125582822786,78.33862302711712,13.075849519169985,76.05063053247072,1.2221768697102864,0.9181525707244873
15_22_01,3.458021502421584,13.357735818474602,3.802806005938839,13.022771642271586,1.0110280513763428,2.2913191318511963
