,Reproj.,Recon.,Tracked Reproj.,Tracked Recon.,Mean Frame Grab Time,Mean Calibration Time
11_42_42,2.292332773919321,1.5893764588999038,2.4889904773826985,1.5977734033796165,0.9398664633433024,1.022900104522705
11_44_22,1.818740965035947,1.2298192873836298,2.072557082557629,1.243892211011558,0.8883050282796224,0.7645297050476074
11_45_50,1.9883581957980574,1.5858222949850311,2.2493427573850036,1.5957267398408923,0.9533650080362955,0.5744922161102295
11_50_23,2.212131420816021,1.8030536075154004,2.3438842055947093,1.7653300155513123,1.2704761028289795,1.4530274868011475
11_55_38,1.0896783546787623,1.0582166497976344,1.515220686036024,1.0713729570798545,1.1248044967651367,5.068586587905884
11_58_09,1.578578294588743,1.5825229289984915,2.6480362055818047,1.6878668117418512,1.1312525272369385,2.9619483947753906
13_18_43,2.0591505890434934,1.5756273248238015,2.3735375890702315,1.6699251403166946,1.02693510055542,1.8879413604736328
15_17_15,3.958255772904427,40.35247447435158,4.419569850448595,40.18161215974321,1.2247867584228516,1.9551148414611816
15_22_01,3.3739438897572103,27.277904790831055,3.4151082744482593,27.184709240778076,1.1791942914326985,0.5691936016082764
