,Reproj.,Recon.,Tracked Reproj.,Tracked Recon.,Mean Frame Grab Time,Mean Calibration Time
11_42_42,2.103276697893416,3.004515879765135,2.196533176639303,2.9971137195646915,1.1501872539520264,1.5717573165893555
11_44_22,1.4524634656836335,1.0195038717308387,1.6270750539701708,1.0303549793887286,0.9737276236216227,1.3455722332000732
11_45_50,2.0735405598764274,1.2300525337753796,2.2905324884368023,1.2102134691308408,0.9459029833475748,0.6095516681671143
11_50_23,2.4330627008338928,1.3247686439308253,2.8281530424782892,1.3572788653929189,1.1899795532226562,2.869781732559204
11_53_44,1.4896140344414726,1.292443015218878,1.65601477634794,1.2981070853909302,1.2196642557779949,2.6901113986968994
11_58_09,1.5204026649317592,1.3885389645724837,1.9490716817952445,1.3770991881519246,1.0386393864949544,1.6600124835968018
13_18_43,1.861354709278175,1.3504106713079853,26.528287954705128,5.506472175372561,0.7594918409983317,1.2708337306976318
15_17_15,9.824147212053887,29.13813539258914,14.936017101082744,30.650148976954302,1.149875322977702,1.7622959613800049
15_22_01,3.12725206557049,12.026724991752063,3.8565079249096383,11.889910272126059,0.9859163761138916,1.84053635597229
