,Reproj.,Recon.,Tracked Reproj.,Tracked Recon.,Mean Frame Grab Time,Mean Calibration Time
11_42_42,2.625149462589299,2.9582613146824115,3.60979423378558,2.93309902297089,0.9923365910847982,2.2772960662841797
11_44_22,2.0509042110637075,1.5076468055993302,2.551975180626216,1.5252006266081888,0.8545836607615153,1.3519763946533203
11_45_50,1.7275988589500204,1.7044493091015152,2.5385212247091795,1.7652819809699023,1.0333308378855388,2.4602839946746826
11_53_44,2.257694440499632,2.6575555089129077,2.543178549059026,2.643469408413373,1.2364625136057537,2.242058277130127
11_55_38,1.917918095145639,2.057010282685792,2.4451823028763378,2.0760405603660117,1.256718397140503,4.065078973770142
11_58_09,1.5449645165793726,2.5863299306146894,2.221009740298763,2.575666069472858,1.1294870376586914,3.853248357772827
13_18_43,1.8408921759922252,3.1224022631072716,2.4037728827591196,3.1954149544063264,0.8681608835856119,2.1028077602386475
15_17_15,10.15902195589577,38.6918933882631,12.073626925509297,39.40088668897679,1.204737901687622,1.1133995056152344
15_22_01,3.3225748546246137,24.196100921342506,3.4828120577387547,23.860159657795023,1.1212693055470784,1.7887928485870361
